stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,59,421,14,0,220,152,4743,25,7,687
72hpf,25.65,546.5,60.32,4.23,47.35,101.47,2007.04,37.77,26.49,535.51
21Day,18.5,1029.67,421.79,11.84,402.18,266.02,850.23,2.22,56.24,882.42
3Month,30.79,1950.53,26.21,627.43,805.51,83.42,43.9,3.43,48.78,279.91
22Month,51.93,2177.37,24.6,87.87,877.97,32.8,49.47,120.39,21.86,198.82
