stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,0,0,0,0
72hpf,0.28,0,0,0,0,0,0.85,0,0.56
21Day,0,0,0.37,0,0,0,1.11,0,0
3Month,0.1,1.46,0.1,20.28,0.21,0.1,0.21,0.1,0.1
22Month,0,0,0,1.64,0,0,0,0,0
