stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0,0
72hpf,0,0,0,0,0,0,0.28,0,0,0.28
21Day,0,2.22,0.37,0.74,0,0,0.37,0,0,0
3Month,3.12,500.01,1.04,13.21,32.66,6.03,2.81,0.31,7.28,10.51
22Month,0.14,35.39,0,4.37,0.55,0,0.41,0.68,0.27,0.14
