stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,2,0,287,2,48,2,0,8
72hpf,0.28,105.69,3.1,0,154.17,2.54,42.28,0.85,1.41,11.84
21Day,1.85,689.29,41.07,1.85,478.02,33.3,116.55,0.74,24.79,94.72
3Month,1.77,50.03,1.35,14.87,545.05,4.37,2.18,0.1,5.93,10.09
22Month,2.19,62.04,1.64,7.93,400.52,0.82,1.64,3.96,1.23,8.06
