stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,14,30,2,0,69,2,42,1,0,14
72hpf,6.48,28.47,3.95,0,5.64,1.13,22.83,0.28,0,25.08
21Day,11.47,43.66,21.83,1.11,49.58,25.53,37.74,0,3.7,69.56
3Month,11.34,32.56,0.62,9.99,52.53,8.74,1.04,0.21,1.56,14.35
22Month,57.8,116.7,0.68,2.19,60.67,8.2,6.7,7.93,1.23,22.14
