stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,9,0,0,0
72hpf,1.13,0.85,0.28,0,0,0,45.66,0,0,2.25
21Day,0.74,0.37,0,0,0,0,20.35,0,1.48,1.48
3Month,0.21,1.56,0,1.46,0.31,0.21,0.31,0,0.21,0.1
22Month,0.27,4.65,0.14,0.27,1.09,0,0.14,0.41,0.41,0.27
