stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,23,0,0,45,10,215,8,1,31
72hpf,1.41,33.82,6.2,0,4.79,6.48,98.65,2.25,5.07,28.18
21Day,1.85,100.27,52.91,0,51.06,27.01,61.42,0,16.65,47.73
3Month,0.73,71.98,0.83,23.82,75.41,6.35,2.7,0.1,3.85,5.82
22Month,1.5,183.79,2.46,7.52,111.37,3.96,2.73,10.25,3.83,6.97
