stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,81,204,1,0,10,102,1604,2,3,340
72hpf,51.58,322.15,42,1.13,19.17,83.43,4405.57,5.36,14.94,584.27
21Day,23.31,258.62,59.94,3.7,48.84,95.83,1391.52,0,45.88,402.55
3Month,39.11,394.64,2.39,166.01,50.55,27.46,47.43,0.83,21.12,88.1
22Month,72.56,425.12,4.65,30.75,48.65,9.7,69.83,34.98,17.08,71.74
