stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,2
72hpf,0,0.28,0,0,0,0,3.66,0,0
21Day,0,0.74,0,0,3.7,0,12.58,1.11,2.59
3Month,0,0.52,0.1,0.31,2.29,0.1,0.1,0.1,0.1
22Month,0.14,0.41,0,0,2.32,0,0.55,0.14,0.41
