stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,15,0,0,9,4,299,20,1,76
72hpf,10.71,38.61,9.86,0.56,5.07,23.68,1324.12,1.41,5.36,136.13
21Day,5.18,22.94,7.03,3.33,9.99,16.28,353.34,0.37,9.25,88.43
3Month,3.02,22.05,0.31,178.49,10.3,3.85,28.92,0.21,5.51,21.12
22Month,3.01,21.86,0.27,11.21,10.66,1.5,24.32,2.32,3.14,18.45
