stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,19,69,0,0,69,22,540,13,0,107
72hpf,29.31,191.37,12.4,0.28,22.83,49.89,571.31,16.91,11.27,423.05
21Day,9.62,256.03,34.04,0.74,80.29,71.78,146.88,0.74,19.61,262.32
3Month,24.76,523.1,5.82,108.91,391.21,26.73,18.83,1.35,16.12,59.71
22Month,28.97,835.75,7.24,34.44,563.54,12.98,38.54,66.27,11.07,50.7
