stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,5,0,0,29,3,95,0,0,40
72hpf,3.95,7.89,4.51,0,4.79,1.13,166.57,0,1.97,26.78
21Day,0.37,18.13,7.03,0,65.86,6.29,72.89,0,3.7,14.8
3Month,1.14,19.87,0.73,5.93,42.96,2.91,0.73,0.1,0.83,2.7
22Month,1.37,23.91,0.96,0.55,39.63,1.5,1.37,0.82,0.96,1.23
