stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,58,3,0,31,6,768,9,0,102
72hpf,3.95,51.3,5.64,0.85,4.23,8.17,228.3,5.92,3.38,58.34
21Day,3.7,102.12,96.94,10.73,56.98,36.26,141.7,0.37,10.73,142.81
3Month,11.44,455.39,8.11,709.08,246,27.46,11.55,1.46,19.14,127.42
22Month,15.17,345.72,7.93,95.65,187.35,8.61,11.48,16.26,4.92,81.85
