stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,64,1,0,14,32,447,6,0,52
72hpf,12.12,173.9,17.47,0,10.71,28.75,833.71,5.07,6.76,153.89
21Day,5.18,149.84,35.89,1.48,45.51,45.14,192.39,0,11.1,136.53
3Month,9.05,264.31,3.22,126.9,65.53,15.6,7.39,0.83,8.63,50.97
22Month,12.44,226.02,3.14,16.67,54.8,6.42,15.85,16.53,4.24,24.19
