stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,196,2,0,57,69,965,7,1,149
72hpf,24.24,410.09,45.38,0,28.47,112.18,2435.45,12.12,13.53,495.77
21Day,15.17,502.81,143.55,4.07,200.53,140.6,907.95,0,48.47,439.54
3Month,16.85,494.5,4.37,169.65,191.6,39.63,27.46,0.62,19.76,82.49
22Month,34.98,570.24,6.83,37.03,279.99,16.67,59.03,42.22,16.26,72.83
