stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,3,0,6,0,0,4
72hpf,0.28,7.05,0.28,0,0.28,0.56,16.91,0.28,0,20.01
21Day,7.03,15.54,1.11,0,2.59,4.07,8.14,0,1.11,24.42
3Month,29.33,908.17,3.43,15.91,23.61,10.19,2.08,1.04,13.21,34.74
22Month,82.13,2937.83,9.57,5.6,38.4,9.84,6.42,49.88,6.83,86.23
