stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,30,0,0,2
72hpf,0,0.28,0,0,0,0,4.79,0,0,0.28
21Day,0,0.37,1.11,0,6.29,0.37,1.11,0,0.37,0
3Month,0.1,7.39,0.31,56.27,15.29,0.42,0.1,0,0.62,0.62
22Month,0.41,10.66,0.14,3.01,3.69,0.14,0.41,0.55,0.14,0.68
