stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,0,31,0,0,1
72hpf,0,4.79,0.56,0,0.56,0.56,23.11,0,0.28,2.82
21Day,0,3.33,1.85,0,0.74,1.85,13.69,0,0.37,2.96
3Month,0.21,5.62,0.21,1.56,0.73,0.42,1.56,0,0.21,1.35
22Month,0,6.29,0,0.14,0.96,0,0.68,1.37,0,1.09
