stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,10,0,0,2,2,41,0,1,115
72hpf,14.66,21.7,3.66,0,2.25,64.26,60.03,1.13,0.28,432.35
21Day,7.4,21.46,5.92,0,6.66,98.79,15.54,0,8.51,249.37
3Month,23.72,29.23,0.21,2.39,7.18,24.55,0.31,0,1.35,90.39
22Month,12.57,9.98,0.55,1.5,2.46,6.97,0.41,0.27,0,25.83
