stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,0,0,27,0,0,0
72hpf,2.82,1.41,5.64,0,0.28,0.85,36.36,0.28,0,5.64
21Day,2.22,1.48,28.86,0,0.74,1.48,25.16,0,0.74,4.81
3Month,0.94,3.64,0.73,4.37,0.62,0.31,1.35,0.1,0.21,1.98
22Month,3.01,6.56,0.41,0.27,1.09,0.27,3.83,1.37,0.41,2.05
