stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,6,0,0,2,0,25,0,0,16
72hpf,2.25,21.42,0.56,0,1.41,0.85,18.32,5.92,0.28,32.41
21Day,3.33,53.65,0.74,0.37,8.14,7.03,15.54,0,6.29,73.26
3Month,14.35,1619.96,3.43,17.79,45.04,21.53,6.87,3.85,29.64,55.44
22Month,12.71,2322.49,5.47,8.61,31.98,5.74,8.88,84.18,13.66,50.56
