stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,0,0,0,1,1,0,0,2
72hpf,0.56,1.13,0,0,0,0.85,11.84,0,0,6.2
21Day,0,4.44,0,0,0.37,1.48,117.66,0,0.74,2.96
3Month,0,2.08,0,0.42,0.94,0.42,0,0,0.1,0.73
22Month,0.68,33.07,0.14,0.14,3.55,0.55,0.96,1.64,0.14,2.87
