stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,13,88,2,0,157,33,727,10,1,103
72hpf,21.98,248.87,27.06,0.85,89.06,70.18,3463.63,16.91,20.57,282.69
21Day,12.21,416.24,107.67,0.74,317.08,96.94,1281.63,0.74,46.99,248.26
3Month,11.86,348.35,4.68,32.56,504.69,31.52,22.36,0.1,28.6,42.86
22Month,25.14,507.65,10.39,9.02,1172.45,21.73,46.05,34.16,26.51,36.08
