stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,48,1,7,0,0,0
72hpf,3.38,0.85,0.28,0,25.08,0.85,17.19,0,0,4.23
21Day,1.11,4.44,1.48,0.74,26.27,10.36,16.28,0,0.37,8.14
3Month,5.72,12.38,0.42,4.26,56.38,10.19,6.66,0.21,0.31,9.05
22Month,8.06,27.74,0.55,2.32,80.62,1.91,16.67,1.78,1.09,9.43
