stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,1,0,0,0
72hpf,0,0.28,0,0,0,0,10.15,0,0.28,0
21Day,0,1.11,0.37,0,0,0.37,5.18,0,0.37,0.37
3Month,0,2.08,0,0.1,0.31,0,0.1,0,0.31,0.1
22Month,0.14,3.69,0,0.14,0.96,0.27,0.14,0.14,0.27,0.27
