stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,29,1,0,14,2,251,1,0,25
72hpf,1.69,38.05,5.07,0,3.66,6.48,189.68,0.85,1.69,38.05
21Day,1.11,39.22,17.39,0,43.29,7.4,80.66,0,5.55,42.55
3Month,1.56,143.34,2.29,45.56,62.31,5.51,5.1,0.31,5.3,10.92
22Month,0.68,72.01,0.96,10.52,35.26,1.37,5.06,3.69,3.96,4.92
