stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,1,0,0,4,0,5,14,0,9
72hpf,0,0.56,0.28,0,0,0.56,1.41,0,0,0.85
21Day,0,2.22,0,1.48,0,0,5.55,0,0,1.11
3Month,0.1,7.59,0,43.58,1.14,0.83,0.52,0,1.77,0.62
22Month,0.41,6.15,0,9.98,0.96,0,2.46,0.14,1.37,0.41
