stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,10,160,3,0,216,6,158,7,0,51
72hpf,3.38,699.27,25.08,0,99.77,6.48,82.3,0.85,0.56,62.57
21Day,6.29,1647.92,83.62,1.48,527.6,39.22,103.6,1.11,43.29,170.93
3Month,44.62,4811.1,32.14,85.71,1740.2,106.83,34.43,9.57,88.62,218.02
22Month,129.82,2183.38,18.72,15.3,1277.26,54.39,34.57,199.1,28.83,166.44
