stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,1,1,0,0,0
72hpf,0,16.91,0,0,0.28,0,4.79,0,0,0.85
21Day,0,38.11,0.74,0.74,5.18,3.7,3.7,0,0.74,1.48
3Month,1.87,1232.5,2.08,16.12,32.45,177.04,3.33,0.1,10.61,13.63
22Month,1.37,784.5,0.96,2.46,13.12,75.02,3.83,3.01,4.92,5.6
