stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3,25,0,0,6,10,233,19,0,30
72hpf,3.38,56.65,9.02,0,2.25,6.76,259.58,2.25,2.82,41.43
21Day,0.74,57.35,42.55,1.85,24.79,17.02,82.14,0,7.77,41.07
3Month,3.85,173.6,2.29,88.31,50.97,16.75,6.03,0.1,6.45,14.46
22Month,5.74,151.95,2.05,16.67,62.86,4.51,6.42,6.83,2.87,9.02
