stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,30,1,0,3,0,108,0,1,4
72hpf,0,6.48,0.28,0,0,0.28,24.24,0,0.85,0.56
21Day,0,9.99,0.37,1.11,0.74,0,11.47,0,1.48,0.74
3Month,0.83,60.33,0.42,332.75,5.82,1.04,5.82,0,3.95,1.87
22Month,0,26.51,0.27,9.57,0.41,0.55,2.87,0.14,0.82,0.27
