stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,7,102,1,0,55,7,142,1,0,52
72hpf,5.36,206.03,2.82,0,10.71,5.92,71.31,0.28,0.85,56.93
21Day,2.22,165.75,5.18,0,55.5,17.39,35.52,0,5.18,82.88
3Month,4.99,287.19,1.25,13.52,362.4,22.47,6.97,0.31,5.82,34.95
22Month,5.47,120.11,1.64,2.05,176.14,9.98,9.7,28.29,2.46,22.55
