stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.28,0,0,0,0,0.28,0.28,0,0
21Day,0,10.73,0,0,1.48,6.29,2.59,0,0,0
3Month,0.42,41.19,0.1,1.66,3.74,106.83,0.52,0,1.25,1.56
22Month,0.55,36.76,0.14,5.47,3.28,96.75,0,0.41,0.41,0.41
