stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,56,0,0,36,9,145,7,0,38
72hpf,4.79,136.98,15.5,0.28,7.61,11.56,271.14,3.66,3.1,51.3
21Day,2.59,102.12,28.86,0.74,34.04,14.8,75.48,0.74,9.25,48.1
3Month,5.3,201.58,2.6,54.3,79.89,15.19,5.2,0.21,6.14,29.23
22Month,6.01,172.45,3.01,8.75,86.36,5.74,9.16,6.56,4.65,20.22
