stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,130,1,0,113,87,533,9,0,96
72hpf,10.99,231.12,13.53,3.38,15.22,73,689.96,25.65,13.25,186.58
21Day,5.92,426.22,69.56,14.06,135.79,142.44,320.78,1.11,29.97,393.67
3Month,7.28,734.15,5.2,292.08,154.26,25.8,19.45,0.83,15.81,90.49
22Month,10.11,920.33,7.52,75.16,163.43,11.07,37.03,38.95,10.66,81.72
