stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,38,151,11,0,20,36,3639,7,1,340
72hpf,8.74,109.64,21.42,0.56,5.92,41.15,2273.1,2.54,5.64,185.46
21Day,0.74,52.54,18.5,1.48,9.99,15.17,491.71,0.37,14.43,44.03
3Month,1.25,46.6,1.87,288.54,8.22,3.54,7.49,0.1,4.89,7.18
22Month,0.41,25.28,0.82,26.24,4.78,1.91,4.92,2.32,1.23,5.19
