stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,42,1179,4,0,118,35,594,122,3,177
72hpf,53.27,2699.82,39.18,0.56,39.18,93.29,822.71,8.74,7.05,416.01
21Day,35.15,3855.63,111,2.96,220.14,225.69,412.91,3.33,86.95,618.25
3Month,79.16,4134.05,23.61,220,667.48,344.3,61.89,3.95,64.18,438.95
22Month,62.86,1432.77,13.25,37.44,689.4,67.91,53.98,50.01,21.86,262.09
