stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0.28,2.25,0.28,0,0,0.56,57.22,0,4.23,1.97
21Day,0,1.85,2.59,0,1.11,0.37,57.35,0,2.59,3.7
3Month,0.1,10.4,0.83,1.56,3.12,1.66,6.24,0,31.21,4.89
22Month,0.27,8.47,0.14,0.96,1.91,0.14,4.51,0.55,15.71,1.09
