stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,114,20,0,111,56,1427,6,3,221
72hpf,3.38,80.04,15.22,1.41,13.53,24.24,292.84,11.27,10.99,85.12
21Day,3.7,143.18,86.21,6.29,87.69,71.78,166.86,0.74,15.91,139.12
3Month,10.61,882.27,12.27,307.37,248.5,27.15,13,1.25,25.17,101.62
22Month,12.71,1030.61,14.62,79.67,275.62,12.16,22,82.13,9.29,77.21
