stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,68,1,0,20,14,366,6,0,52
72hpf,4.79,127.4,19.45,0.28,5.92,27.9,293.4,9.58,4.79,62.57
21Day,1.11,155.02,88.8,1.48,42.55,35.52,139.12,0,12.95,85.84
3Month,7.07,889.87,6.45,243.92,102.25,23.3,13,1.14,16.33,31.1
22Month,5.19,784.91,5.06,34.57,112.05,5.06,13.39,22.41,3.69,26.51
