stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,5,64,1,0,15,6,255,3,1,49
72hpf,5.36,124.01,11.84,0.28,7.33,14.37,451.8,1.41,2.25,88.78
21Day,4.44,149.47,26.27,0.37,36.63,19.98,160.2,0,9.99,81.03
3Month,10.09,441.97,5.41,103.5,116.6,43.58,20.39,0.62,17.89,59.6
22Month,12.44,280.4,4.24,19.13,123.53,13.94,22.82,24.19,10.52,37.99
