stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,31,0,0,0
72hpf,0.28,2.25,0.56,0,0,1.13,100.62,0,0,2.82
21Day,0,1.11,1.48,0.37,0.37,0,36.26,0,0.37,1.48
3Month,0.21,6.45,0,11.23,1.66,0.62,3.12,0,0.94,3.54
22Month,0.27,7.38,0,0.82,0.96,0.96,1.09,0.27,0.41,1.91
