stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,214,4,0,92,69,972,19,4,148
72hpf,14.94,337.09,27.06,0.28,24.52,84.27,593.01,38.61,13.25,208.29
21Day,5.18,390.34,119.14,4.07,138.38,96.94,239.38,0,27.38,202.75
3Month,13.73,2473,14.15,180.68,232.06,50.34,16.75,3.12,51.7,70.84
22Month,12.98,2025.69,10.8,28.29,231.89,18.04,14.89,59.99,11.89,45.78
