stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,1,48,0,0,1
72hpf,0.28,11.84,2.54,0,0.28,3.66,348.36,0.56,0,7.33
21Day,0,10.73,2.96,0,4.44,1.85,204.6,0,5.92,5.55
3Month,0.1,2.6,0,2.91,0.62,0.21,4.06,0,0,0.21
22Month,0.14,5.6,0,1.78,1.37,0.27,1.5,0.27,0.14,0.68
