stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,11,73,0,0,34,15,276,7,0,56
72hpf,4.79,111.05,9.02,0.56,10.71,12.12,237.32,2.25,1.97,44.81
21Day,2.59,110.63,22.2,2.22,44.77,21.09,84.73,0,5.92,49.21
3Month,9.99,471.82,4.26,126.28,142.09,15.71,6.97,0.73,10.71,60.02
22Month,8.61,255.81,3.14,13.66,97.57,5.74,11.07,13.39,2.32,31.7
