stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,31,0,0,2
72hpf,0,3.95,0,0,0.56,0,9.58,0,0,4.23
21Day,0,71.78,2.59,0.37,2.59,0.74,8.51,0,2.59,5.55
3Month,1.14,179.22,1.66,10.92,16.43,3.85,1.46,0.42,5.51,7.18
22Month,0.82,101.94,0.41,8.06,9.02,0.82,0.82,1.78,2.46,2.32
