stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,312,254,12,0,64,102,10816,11,4,818
72hpf,144.59,155.02,37.2,2.54,8.17,135.85,4350.89,1.97,13.81,406.99
21Day,78.81,82.51,30.34,6.29,20.35,142.07,1127.35,0,29.97,307.83
3Month,156.65,33.7,0.42,98.61,25.38,39.84,34.85,0.21,4.68,25.8
22Month,208.53,28.15,0.41,24.32,16.67,9.29,44,11.48,4.65,16.94
