stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,12,0,0,0,0,20,43,2,4
72hpf,0,7.05,0.56,0,0.28,0.28,5.92,0,12.12,2.25
21Day,0,6.29,0,0,1.85,0.74,1.48,0,7.77,0.37
3Month,0.21,21.95,0.31,2.5,3.95,0.21,0.52,0.1,6.03,2.08
22Month,0.41,26.65,0.41,2.19,4.1,0.27,0.82,1.78,6.97,2.87
