stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,3,0,0,0
72hpf,0,23.11,0.56,0,0,0,11.84,0,0.56,0.56
21Day,0,4.44,0.37,0.37,0.37,0.74,7.77,0,0.37,0.37
3Month,0.1,6.87,0,16.64,0.94,6.76,0.52,0,0.83,0.1
22Month,0,2.19,0,1.09,0.55,4.51,0,0.14,0.27,0.14
