stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,0,0,0,0,0
72hpf,0,2.54,0,0,0,0,15.78,0,0,1.41
21Day,0.37,2.22,0.74,0,0.74,0,20.35,0,0,2.59
3Month,0,4.37,0,1.46,0.52,0,1.56,0.1,0.42,0.42
22Month,0.14,13.94,0,3.14,2.05,0.27,1.91,0.68,0.55,1.09
