stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,159,7,0,75,48,1885,5,2,233
72hpf,16.35,228.86,28.75,1.69,17.47,50.45,1260.14,17.19,10.99,239.01
21Day,7.03,286.37,152.8,5.18,119.51,81.4,402.92,1.48,26.64,242.34
3Month,19.45,629.09,8.53,414.09,215.21,36.82,26.84,1.35,19.35,93.93
22Month,33.75,1159.61,11.48,80.76,375.65,23.23,56.85,44.82,15.58,85.54
