stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,2,0,54,0,0,6
72hpf,0.56,3.95,0,0,0,0,29.03,0,0,7.05
21Day,0.37,3.33,0.74,0.37,1.11,0.37,12.58,0,1.48,6.29
3Month,0.21,15.71,0.1,114.83,3.22,1.66,0.94,0.1,2.7,7.7
22Month,0.41,12.44,0,6.56,1.64,0.68,1.64,0.55,0.68,4.1
