stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,60,405,9,0,99,59,4412,16,4,627
72hpf,51.58,573,80.04,5.07,32.69,125.14,4882.45,23.39,23.68,814.82
21Day,19.98,434.73,185.36,11.47,182.77,142.44,1370.06,1.11,65.49,663.02
3Month,14.77,489.19,5.51,404.42,154.36,29.23,35.78,1.04,22.36,91.43
22Month,11.34,263.6,4.65,58.9,81.44,5.47,26.51,14.62,13.12,56.44
