stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,32,168,0,0,1,10,881,3,0,47
72hpf,23.39,230.83,7.05,0.28,0.56,108.79,355.69,37.2,9.58,202.37
21Day,8.14,177.22,10.73,1.48,10.73,100.27,143.55,0,18.87,302.65
3Month,31.1,239.24,1.35,8.01,11.44,47.02,7.07,0.21,7.91,72.71
22Month,59.58,179.56,0.82,3.55,9.29,13.53,12.44,11.75,6.29,54.8
