stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,338,2691,71,0,1078,794,21053,183,21,3101
72hpf,270.29,4752.24,962.79,5.36,371.19,931.51,14355.65,142.9,139.8,5040.29
21Day,194.98,8240.35,2263.21,35.89,2781.19,1915.05,5379.98,17.02,789.92,7121.51
3Month,366.04,17516.26,200.44,1656.57,6509.18,794.69,294.68,48.58,665.92,3108.65
22Month,328.1,17630.1,195.27,206.2,3973.22,232.58,265.78,901.48,231.21,2307.05
