stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,5,0,0,0,2,50,0,0,1
72hpf,0,21.14,0.56,0,0.56,2.25,177.85,0,0,16.35
21Day,0,15.17,0.37,0.37,0.74,0.74,52.17,0,1.48,5.18
3Month,0.42,9.26,0.21,8.95,2.29,1.04,2.7,0.1,0.42,9.26
22Month,0.14,8.88,0.27,5.19,2.32,0.27,4.1,0.14,1.23,4.51
