stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,35,0,0,5,1,275,0,2,12
72hpf,0.85,36.36,2.82,0,3.38,4.51,178.41,0.28,2.82,22.55
21Day,1.11,34.04,3.33,4.81,7.77,8.51,63.64,0,4.44,25.9
3Month,0.73,110.78,0.42,433.02,17.58,1.56,21.22,0.21,7.07,5.51
22Month,1.23,68.73,0.27,47.01,5.47,0.68,8.34,6.15,2.87,2.46
