stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,20,153,0,0,57,21,412,11,0,66
72hpf,12.12,210.82,19.73,0,13.81,21.7,684.05,7.61,6.48,227.73
21Day,6.29,384.42,86.58,3.33,94.35,61.05,297.84,0,27.01,269.35
3Month,12.69,712.72,6.55,105.79,166.53,40.05,20.7,0.94,21.22,58.67
22Month,22,849,7.79,25.55,217.68,15.44,30.2,47.28,18.58,47.69
