stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,12,0,0,0,1,0,0,0,0,0
72hpf,1.41,5.07,0.56,0,0,0,1.13,0,0,0
21Day,0.37,5.92,0,0,0.37,0,0.37,0,0.37,0.37
3Month,0.42,174.33,0.1,3.33,5.3,1.35,0.21,0,1.35,1.35
22Month,0.14,29.93,0,0.14,0.82,0.27,0.27,1.23,0.27,0.14
