stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,27,0,0,0,4,150,2,1,9
72hpf,0.28,112.74,1.97,0,0.28,3.38,206.59,0.56,1.13,8.74
21Day,0.37,200.16,5.18,0.37,2.96,4.07,89.91,0.37,2.59,12.21
3Month,1.14,389.13,1.35,6.55,13.42,20.8,10.4,0.52,6.87,6.35
22Month,0.68,105.22,0.41,1.09,10.93,5.06,3.83,56.44,2.19,2.46
