stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,0,0,2,0,0,1
72hpf,0,0.56,0,0,0,0,1.97,0,0,0.28
21Day,0,3.33,0,0,0.74,0,1.11,0,0,1.85
3Month,0.1,9.26,0,0.83,2.6,0.31,0.21,0,0,0.31
22Month,0,10.52,0.14,0.27,2.19,0.14,0.14,0.41,0.14,0.68
