stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,89,314,1,0,25,21,2008,8,3,488
72hpf,40.59,465.89,15.22,0,12.4,109.08,1027.34,18.32,5.64,588.5
21Day,27.75,602.34,28.12,1.48,65.49,108.78,266.39,0.74,25.53,583.47
3Month,37.24,957.58,3.43,104.54,447.17,81.03,11.23,1.25,18.93,116.81
22Month,27.88,722.19,5.74,11.89,725.34,5.74,11.62,13.66,8.75,44.27
