stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,31,329,11,0,150,34,4394,14,3,570
72hpf,28.47,397.12,29.03,3.66,29.59,61.16,1298.76,30.44,23.39,400.79
21Day,19.98,690.03,360.37,13.69,293.4,219.77,621.21,2.22,58.83,924.97
3Month,8.32,682.14,9.78,329.94,141.36,34.95,11.44,0.83,16.43,51.07
22Month,17.63,927.71,10.25,83.77,202.92,8.88,13.8,41.81,6.97,50.7
