stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,6,11,0,0,1,4,47,0,0,8
72hpf,1.69,7.33,0,0,0,3.38,8.74,0.28,0,12.97
21Day,1.11,18.5,0.37,0,0.74,3.7,7.4,0,0.37,13.32
3Month,1.14,34.95,0.31,34.74,2.39,1.46,1.04,0,0.73,5.3
22Month,5.47,39.63,0,0.55,1.64,0.41,0.55,4.78,0.14,5.06
